,pages_links,pages_names,subcategory,content
1094,https://en.wikipedia.org//wiki/William_Rainey,William_Rainey,Writers_who_illustrated_their_own_writing," Rainey was born in Kennington ,  London ,  on 21 July 1852 .  He was the third of eight children The 1871 census shows that ,  by the time Rainey was 18 ,  he was a student at the Royal Academy .      "
1095,https://en.wikipedia.org//wiki/Arthur_Ransome,Arthur_Ransome,Writers_who_illustrated_their_own_writing," Ransome was the son of Cyril Ransome (1851–1897) and his wife Edith Ransome (née Baker Boulton) (1862–1944) .  Joyce married into the Lupton family ,  well-connected industrialists and politicians ;  she named one of her sons Arthur Ralph Ransome Lupton . Ransome was born in Leeds ;  Ransome's father was professor of history at Yorkshire College (now the University of Leeds) .  The family regularly holidayed at Nibthwaite in the Lake District ,  and he was carried up to the top of Coniston Old Man as an infant .  His father's premature death in 1897 had a lasting effect on him .  His mother did not want him to abandon his studies for writing ,  but was later supportive of his books .  She urged him to publish The Picts and the Martyrs in 1943 ,  although his second wife Evgenia hated it ;  Genia was often discouraging about his books while he was writing them . Ransome was educated first in Windermere and then at Rugby School (where he lived in the same study room that had been used by Lewis Carroll) but did not entirely enjoy the experience ,  because of his poor eyesight ,  lack of athletic skill ,  and limited academic achievement .  He studied chemistry at Yorkshire College ,  where his late father had worked .    Ransome died in Cheadle Royal Hospital in 1967 .  He and his wife Evgenia are buried in the churchyard of St Paul's Church ,  Rusland ,  Cumbria ,  in the southern Lake District .  The Autobiography of Arthur Ransome ,  edited by Rupert Hart-Davis ,  was published posthumously in 1976 .  It covers his life only to the completion of Peter Duck in 1931 .  "
1096,https://en.wikipedia.org//wiki/Satyajit_Ray,Satyajit_Ray,Writers_who_illustrated_their_own_writing,"   After being ""deeply moved"" by Pather Panchali , Ray gathered an inexperienced crew ,  although both his cameraman Subrata Mitra and art director Bansi Chandragupta went on to achieve great acclaim .  The cast consisted of mostly amateur actors .  After unsuccessful attempts to persuade many producers to finance the project ,  Ray started shooting in late 1952 with his personal savings and hoped to raise more money once he had some footage shot ,  but did not succeed on his terms . With a loan from the West Bengal government ,  Ray finally completed the film ;  it was released in 1955 to critical acclaim .  It earned numerous awards and had long theatrical runs in India and abroad .  The Times of India wrote ""It is absurd to compare it with any other Indian cinema Ray's international career started in earnest after the success of his next film ,  the second in The Apu Trilogy ,  Aparajito (1956) (The Unvanquished) . While making Aparajito ,  Ray had not planned a trilogy ,  but after he was asked about the idea in Venice ,  it appealed to him . Despite Ray's success ,  it had little influence on his personal life in the years to come .  He continued to live with his wife and children in a rented house ,  with his mother ,  uncle and other members of his extended family . During this period ,  Ray made films about the British Raj period ,  a documentary on Tagore ,  a comic film (Mahapurush) and his first film from an original screenplay ('Kanchenjungha') .  He also made a series of films that ,  taken together ,  are considered by critics among the most deeply felt portrayals of Indian women on screen . Ray followed Apur Sansar with 1960's Devi (The Goddess) ,  a film in which he examined the superstitions in Hindu society .  Sharmila Tagore starred as Doyamoyee ,  a young wife who is deified by her father-in-law .  Ray was worried that the Central Board of Film Certification might block his film ,  or at least make him re-cut it ,  but Devi was spared .  Upon international distribution ,  the critic from Chicago Reader described the film as ""full of sensuality and ironic undertones"" . In the same year ,  together with Subhas Mukhopadhyay and others ,  Ray was able to revive Sandesh ,  the children's magazine which his grandfather had founded . In 1962 ,  Ray directed Kanchenjungha ,  Based on his first original screenplay ,  it was also his first colour film .  It tells the story of an upper-class family spending an afternoon in Darjeeling ,  a picturesque hill town in West Bengal .  They try to arrange the engagement of their youngest daughter to a highly paid engineer educated in London .  Ray had first conceived shooting the film in a large mansion ,  but later decided to film it in the famous town .  He used many shades of light and mist to reflect the tension in the drama .  Ray noted that while his script allowed shooting to be possible under any lighting conditions ,  a commercial film crew in Darjeeling failed to shoot a single scene ,  as they only wanted to do so in sunshine . In 1964 ,  Ray directed Charulata (The Lonely Wife) ;  one of Ray's favourite films ,  it was regarded by many critics as his most accomplished . In the post-Charulata period ,  Ray took on various projects ,  from fantasy ,  science fiction ,  detective to historical dramas .  Ray also experimented during this period .  He explored contemporary issues of Indian life ,  responding to a perceived lack of these issues in his films .  The first major film in this period is 1966's Nayak (The Hero) ,  the story of a screen hero travelling in a train and meeting a young ,  sympathetic female journalist .  Starring Uttam Kumar and Sharmila Tagore ,  in the twenty-four hours of the journey ,  the film explores the inner conflict of the apparently highly successful matinée idol .  Although the film received a ""Critics Prize"" at the Berlin International Film Festival ,  it had a generally muted reception . In 1967 ,  Ray wrote a script for a film to be called The Alien ,  based on his short story ""Bankubabur Bandhu"" (""Banku Babu's Friend"") ,  which he wrote in 1962 for Sandesh magazine .  It was planned to be a U . S .  and India co-production with Columbia Pictures ,  with Marlon Brando and Peter Sellers cast in the leading roles .  Ray found that his script had been copyrighted and the fee appropriated by Michael Wilson .  Wilson had initially approached Ray through their mutual friend ,  Arthur C .  Clarke ,  to represent him in Hollywood .  Wilson copyrighted the script credited to Mike Wilson & Satyajit Ray ,  although he contributed only one word .  Ray later said that he never received compensation for the script .  Columbia attempted to revive the project ,  without success ,  in the 1970s and 1980s .  In 1969 ,  Ray directed one of his most commercially successful films ;  a musical fantasy based on a children's story written by his grandfather ,  Goopy Gyne Bagha Byne (The Adventures of Goopy and Bagha) . Next ,  Ray directed the film adaptation of a novel by the poet and writer ,  Sunil Gangopadhyay .  Featuring a musical motif structure acclaimed as more complex than Charulata , After Aranyer Din Ratri ,  Ray addressed contemporary Bengali life .  He completed what became known as the Calcutta trilogy :  Pratidwandi (1970) ,  Seemabaddha (1971) ,  and Jana Aranya (1975) ,  three films that were conceived separately but had similar themes . Ray considered making a film on the 1971 Bangladesh Liberation War but later abandoned the idea ,  saying that ,  as a filmmaker ,  he was more interested in the travails of the refugees and not the politics . In 1980 ,  Ray made a sequel to Goopy Gyne Bagha Byne ,  a somewhat political Hirak Rajar Deshe (Kingdom of Diamonds) .  The kingdom of the evil Diamond King ,  or Hirok Raj ,  is an allusion to India during Indira Gandhi's emergency period . In 1983 ,  while working on Ghare Baire (Home and the World) ,  Ray suffered a heart attack ;  it would severely limit his productivity in the remaining 9 years of his life .  Ghare Baire ,  an adaptation of the novel of the same name ,  was completed in 1984 with the help of Ray's son ,  who served as a camera operator from then-onward .  It is about the dangers of fervent nationalism ;  he wrote the first draft of a script for it in the 1940s .  It also featured the first kiss scene portrayed in Ray's films . In 1987 ,  Ray recovered to an extent to direct the 1990 film Shakha Proshakha (Branches of the Tree) . A heavy-smoker but non-drinker ;  Ray valued work more than anything else .  He would work 12 hours a day ,  and go to bed at two o'clock in the morning .  He also enjoyed collecting antiques ,  manuscripts ,  rare gramophone records ,  paintings and rare books .   "
1097,https://en.wikipedia.org//wiki/Eugen_Relgis,Eugen_Relgis,Writers_who_illustrated_their_own_writing,no_matching_content
1098,https://en.wikipedia.org//wiki/Antoine_Revoy,Antoine_Revoy,Writers_who_illustrated_their_own_writing," Revoy was born in Paris ,  France and raised in Tokyo ,  Japan ,   Revoy began his career as a designer in Dublin ,  Ireland and Paris ,  France .   "
1099,https://en.wikipedia.org//wiki/H._A._Rey,H._A._Rey,Writers_who_illustrated_their_own_writing,no_matching_content
1100,https://en.wikipedia.org//wiki/Margret_Rey,Margret_Rey,Writers_who_illustrated_their_own_writing,no_matching_content
1101,https://en.wikipedia.org//wiki/James_Reynolds_(artist),James_Reynolds_(artist),Writers_who_illustrated_their_own_writing,no_matching_content
1102,https://en.wikipedia.org//wiki/Chris_Riddell,Chris_Riddell,Writers_who_illustrated_their_own_writing,"   Some of Riddell's most notable work is The Edge Chronicles (from 1998) ,  a children's book series cowritten with Paul Stewart and illustrated by Riddell alone .  Set in the fictional world known as ""The Edge"" ,  the books have been praised for Chris's beautifully detailed line drawings and the unique nature of their collaborative writing process . For his illustrations ,  Riddell was a commended runner-up for the 1994 Kate Greenaway Medal (Something Else by Kathryn Cave) and highly commended for 1999 (Castle Diary by Richard Platt) . He won the 2001 Medal for illustrating Pirate Diary :  The Journal of Jake Carpenter by Platt .  (After Castle Diary and Pirate Diary ,  Platt continued the Diary series with illustrator David Parkins . )Three years later ,  Riddell won the Greenaway again ,  this time for his work on Jonathan Swift's ""Gulliver"" (Walker ,  2004) ,  retold by Martin Jenkins from the 1726 classic Gulliver's Travels . (The 2001 and 2004 panels recommended Pirate Diary and Gulliver for readers age 8+ and 10+ ,  while their recommendations for thirteen other shortlisted books ranged from 2+ to 7+ . )Other books illustrated by Chris Riddell include Fergus Crane ,  Corby Flood ,  and Hugo Pepper ,  all set in the same world .  These books were also co-written with Paul Stewart .  Stewart and Riddell also collaborated with him on Muddle Earth and the Barnaby Grimes series .  Most recently ,  Riddell has both written and illustrated the Ottoline series ,  written while he was on holiday visiting his brother in Malaysia .  The first book ,  Ottoline and the Yellow Cat (2007) ,  won the final Smarties Prize in age category 6–8 years (the Smarties were discontinued in 2008) .  It has been followed by Ottoline Goes to School and Ottoline at Sea . Beside writing and illustrating books ,  Riddell is an acclaimed political cartoonist for the Observer newspaper in London ,  where his caricatures of politicians from John Major to Gordon Brown ,  Bill Clinton to George W .  Bush ,  have earned him a reputation as a fine draughtsman and acute commentator on the political scene .  Before working at the Observer ,  Chris spent time working at the Economist as an illustrator and occasional cover artist . Chris Riddell is the cover artist for the Literary Review magazine formerly edited by Auberon Waugh ,  a role he took over from the late Willie Rushton .  Chris's serial gag cartoon for this magazine ,  called ""Illustration to Unwritten Books"" ,  was published in book form as The Da Vinci Cod and Other Illustrations to Unwritten Books . In November 2017 ,  Riddell publicly accused department store chain John Lewis of plagiarizing elements of his 1986 picture book Mr Underbed for their Christmas advert ""Moz the Monster"" .  The chain defended the allegations ,  noting that the concept of a monster who lived under a child's bed was a common literary trope ,  and that both works had dissimilar plots .  The row led to renewed interest in the book ,  with copies quickly selling out from stores .   "
1103,https://en.wikipedia.org//wiki/Elizabeth_Rivers,Elizabeth_Rivers,Writers_who_illustrated_their_own_writing,no_matching_content
1104,https://en.wikipedia.org//wiki/Nathan_J._Robinson,Nathan_J._Robinson,Writers_who_illustrated_their_own_writing,"   Robinson founded the left-wing magazine Current Affairs in 2015 after a Kickstarter campaign raised $16 , 000 . On February 10 ,  2021 ,  Robinson published an article alleging that Guardian US editor John Mulholland fired him for tweeting criticism of U . S .  military aid to Israel ;  Robinson had been a Guardian columnist . Robinson is a proponent of libertarian socialism ,  citing Noam Chomsky as his main political influence .  He has criticized both totalitarian state socialism and free market libertarian capitalism . In August 2021 ,  Robinson asked a number of Current Affairs staff to resign after disagreements on how the company should be run .  Some staffers accused Robinson of asking staffers to resign because they wanted the magazine to be a worker-owned co-op .   "
1105,https://en.wikipedia.org//wiki/Rosalys,Rosalys,Writers_who_illustrated_their_own_writing,"   Rosalys is a graphic artist whose creativity takes its roots at her French culture ,  her Chinese origins and her passion for Japan .  Author-illustrator of a dozen of artbooks ,  comic books and children's books ,  she portrays a positive and colorful universe ,  marked by lyricism and femininity . She is a professional artist since 2008 with the artist name ""Rosalys"" .  She was also known as ""SaturnAlice"" from 1999 to 2007 ,  period when she published manga and illustrations in various dōjinshi . In 2012 ,  she founds and runs the publishing house Univers partagés editions .  Faithful to the messages she try to convey as an artist ,  as an Art Director she establishes the editorial line to release books that are designed to encourage all those who have never forgotten their dreams . In 2015 ,  she runs her YouTube channel .  Thus expanding her ways of expression ,  she puts her visual and pedagogical creativity to sharing messages that matter and cultural discovery . In 2020 ,  she is enthusiastic about a bright manga ,  about communication between people ,  and becomes the translator for the French edition .  The translation ,  from Japanese to French ,  is added to her creative activities as an author-illustrator and YouTuber ,  all carried out in parallel .   "
1106,https://en.wikipedia.org//wiki/Rudyard_Kipling,Rudyard_Kipling,Writers_who_illustrated_their_own_writing,"    Kipling kept writing until the early 1930s ,  but at a slower pace and with less success than before .  On the night of 12 January 1936 ,  he suffered a haemorrhage in his small intestine .  He underwent surgery ,  but died at Middlesex Hospital less than a week later on 18 January 1936 ,  at the age of 70 ,  of a perforated duodenal ulcer . The pallbearers at the funeral included Kipling's cousin ,  Prime Minister Stanley Baldwin ,  and the marble casket was covered by a Union Jack . In 2010 ,  the International Astronomical Union approved the naming of a crater on the planet Mercury after Kipling – one of ten newly discovered impact craters observed by the MESSENGER spacecraft in 2008–2009 . More than 50 unpublished poems by Kipling ,  discovered by the American scholar Thomas Pinney ,  were released for the first time in March 2013 . Kipling's writing has strongly influenced that of others .  His stories for adults remain in print and have garnered high praise from writers as different as Poul Anderson ,  Jorge Luis Borges ,  and Randall Jarrell ,  who wrote :  ""After you have read Kipling's fifty or seventy-five best stories you realize that few men have written this many stories of this much merit ,  and that very few have written more and better stories . ""His children's stories remain popular and his Jungle Books made into several films .  The first was made by producer Alexander Korda .  Other films have been produced by The Walt Disney Company .  A number of his poems were set to music by Percy Grainger .  A series of short films based on some of his stories was broadcast by the BBC in 1964 .  Kipling's work is still popular today . The poet T .  S .  Eliot edited A Choice of Kipling's Verse (1941) with an introductory essay .  Eliot finds instead : An immense gift for using words ,  an amazing curiosity and power of observation with his mind and with all his senses ,  the mask of the entertainer ,  and beyond that a queer gift of second sight ,  of transmitting messages from elsewhere ,  a gift so disconcerting when we are made aware of it that thenceforth we are never sure when it is not present :  all this makes Kipling a writer impossible wholly to understand and quite impossible to belittle . Of Kipling's verse ,  such as his Barrack-Room Ballads ,  Eliot writes ""of a number of poets who have written great poetry ,  only .  .  .  a very few whom I should call great verse writers .  And unless I am mistaken ,  Kipling's position in this class is not only high ,  but unique . ""In response to Eliot ,  George Orwell wrote a long consideration of Kipling's work for Horizon in 1942 ,  noting that although as a ""jingo imperialist"" Kipling was ""morally insensitive and aesthetically disgusting"" ,  his work had many qualities which ensured that while ""every enlightened person has despised him .  .  .  nine-tenths of those enlightened persons are forgotten and Kipling is in some sense still there . "" : One reason for Kipling's power  his sense of responsibility ,  which made it possible for him to have a world-view ,  even though it happened to be a false one .  Although he had no direct connexion with any political party ,  Kipling was a Conservative ,  a thing that does not exist nowadays .  Those who now call themselves Conservatives are either Liberals ,  Fascists or the accomplices of Fascists .  He identified himself with the ruling power and not with the opposition .  In a gifted writer this seems to us strange and even disgusting ,  but it did have the advantage of giving Kipling a certain grip on reality .  The ruling power is always faced with the question ,  'In such and such circumstances ,  what would you do?' ,  whereas the opposition is not obliged to take responsibility or make any real decisions .  Where it is a permanent and pensioned opposition ,  as in England ,  the quality of its thought deteriorates accordingly .  Moreover ,  anyone who starts out with a pessimistic ,  reactionary view of life tends to be justified by events ,  for Utopia never arrives and 'the gods of the copybook headings' ,  as Kipling himself put it ,  always return .  Kipling sold out to the British governing class ,  not financially but emotionally .  This warped his political judgement ,  for the British ruling class were not what he imagined ,  and it led him into abysses of folly and snobbery ,  but he gained a corresponding advantage from having at least tried to imagine what action and responsibility are like .  It is a great thing in his favour that he is not witty ,  not 'daring' ,  has no wish to épater les bourgeois .  He dealt largely in platitudes ,  and since we live in a world of platitudes ,  much of what he said sticks .  Even his worst follies seem less shallow and less irritating than the 'enlightened' utterances of the same period ,  such as Wilde's epigrams or the collection of cracker-mottoes at the end of Man and Superman . In 1939 ,  the poet W . H .  Auden celebrated Kipling in a similarly ambiguous way in his elegy for William Butler Yeats .  Auden deleted this section from more recent editions of his poems . Time ,  that is intolerantOf the brave and innocent , And indifferent in a weekTo a beautiful physique , Worships language ,  and forgivesEveryone by whom it lives ; Pardons cowardice ,  conceit , Lays its honours at his feet . Time ,  that with this strange excuse , Pardons Kipling and his views , And will pardon Paul Claudel , Pardons him for writing well . The poet Alison Brackenbury writes ""Kipling is poetry's Dickens ,  an outsider and journalist with an unrivalled ear for sound and speech . ""The English folk singer Peter Bellamy was a lover of Kipling's poetry ,  much of which he believed to have been influenced by English traditional folk forms .  He recorded several albums of Kipling's verse set to traditional airs ,  or to tunes of his own composition written in traditional style . Kipling often is quoted in discussions of contemporary British political and social issues .  In 1911 ,  Kipling wrote the poem ""The Reeds of Runnymede"" that celebrated the Magna Carta ,  and summoned up a vision of the ""stubborn Englishry"" determined to defend their rights .  In 1996 ,  the following verses of the poem were quoted by former Prime Minister Margaret Thatcher warning against the encroachment of the European Union on national sovereignty : At Runnymede ,  at Runnymede , Oh ,  hear the reeds at Runnymede : 'You musn't sell ,  delay ,  deny , A freeman's right or liberty . It wakes the stubborn Englishry , We saw 'em roused at Runnymede! .  .  .  And still when Mob or Monarch laysToo rude a hand on English ways , The whisper wakes ,  the shudder plays , Across the reeds at Runnymede . And Thames ,  that knows the mood of kings , And crowds and priests and suchlike things , Rolls deep and dreadful as he bringsTheir warning down from Runnymede!Political singer-songwriter Billy Bragg ,  who attempts to build a left-wing English nationalism in contrast with the more common right-wing English nationalism ,  has attempted to 'reclaim' Kipling for an inclusive sense of Englishness . In 1903 ,  Kipling gave permission to Elizabeth Ford Holt to borrow themes from the Jungle Books to establish Camp Mowglis ,  a summer camp for boys on the shores of Newfound Lake in New Hampshire .  Throughout their lives ,  Kipling and his wife Carrie maintained an active interest in Camp Mowglis ,  which still continues the traditions that Kipling inspired .  Buildings at Mowglis have names such as Akela ,  Toomai ,  Baloo ,  and Panther .  The campers are referred to as ""the Pack"" ,  from the youngest ""Cubs"" to the oldest living in ""Den"" . Kipling's links with the Scouting movements were also strong .  Robert Baden-Powell ,  founder of Scouting ,  used many themes from Jungle Book stories and Kim in setting up his junior Wolf Cubs .  These ties still exist ,  such as the popularity of ""Kim's Game"" .  The movement is named after Mowgli's adopted wolf family ,  and adult helpers of Wolf Cub Packs take names from The Jungle Book ,  especially the adult leader called Akela after the leader of the Seeonee wolf pack . After the death of Kipling's wife in 1939 ,  his house ,  Bateman's in Burwash ,  East Sussex ,  where he had lived from 1902 until 1936 ,  was bequeathed to the National Trust .  It is now a public museum dedicated to the author .  Elsie Bambridge ,  his only child who lived to maturity ,  died childless in 1976 ,  and bequeathed her copyrights to the National Trust ,  which in turn donated them to the University of Sussex to ensure better public access . Novelist and poet Sir Kingsley Amis wrote a poem ,  ""Kipling at Bateman's"" ,  after visiting Burwash (where Amis's father lived briefly in the 1960s) as part of a BBC television series on writers and their houses . In 2003 ,  actor Ralph Fiennes read excerpts from Kipling's works from the study in Bateman's ,  including The Jungle Book ,  Something of Myself ,  Kim ,  and The Just So Stories ,  and poems ,  including ""If  .  .  . "" and ""My Boy Jack"" ,  for a CD published by the National Trust . In modern-day India ,  whence he drew much of his material ,  Kipling's reputation remains controversial ,  especially among modern nationalists and some post-colonial critics .  It has long been alleged that Rudyard Kipling was a prominent supporter of Colonel Reginald Dyer ,  who was responsible for the Jallianwala Bagh massacre in Amritsar (in the province of Punjab) ,  and that Kipling called Dyer ""the man who saved India"" and initiated collections for the latter's homecoming prize . Many contemporary Indian intellectuals such as Ashis Nandy have a nuanced view of Kipling's legacy .  Jawaharlal Nehru ,  the first prime minister of independent India ,  often described Kipling's novel Kim as one of his favourite books . G . V .  Desani ,  an Indian writer of fiction ,  had a more negative opinion of Kipling .  He alludes to Kipling in his novel All About H .  Hatterr : I happen to pick up R .  Kipling's autobiographical Kim . Therein ,  this self-appointed whiteman's burden-bearing sherpa feller's stated how ,  in the Orient ,  blokes hit the road and think nothing of walking a thousand miles in search of something . Indian writer Khushwant Singh wrote in 2001 that he considers Kipling's ""If—"" ""the essence of the message of The Gita in English"" ,  In November 2007 ,  it was announced that Kipling's birth home in the campus of the J .  J .  School of Art in Bombay would be turned into a museum celebrating the author and his works .  "
1107,https://en.wikipedia.org//wiki/Willie_Rushton,Willie_Rushton,Writers_who_illustrated_their_own_writing," Rushton was born 18 August 1937 in 3 Wilbraham Place ,  Chelsea ,  London ,  the only child of publisher John Atherton Rushton (1908-1958) and his Welsh wife Veronica (née James ,  1910-1977) .  He was educated at Shrewsbury School ,  where he was not academically successful but met his future Private Eye colleagues Richard Ingrams ,  Paul Foot and Christopher Booker .     "
1108,https://en.wikipedia.org//wiki/John_Ryan_(cartoonist),John_Ryan_(cartoonist),Writers_who_illustrated_their_own_writing,no_matching_content
1109,https://en.wikipedia.org//wiki/Angie_Sage,Angie_Sage,Writers_who_illustrated_their_own_writing,no_matching_content
1110,https://en.wikipedia.org//wiki/Antoine_de_Saint-Exup%C3%A9ry,Antoine_de_Saint-Exupéry,Writers_who_illustrated_their_own_writing,no_matching_content
1111,https://en.wikipedia.org//wiki/Richard_Scarry,Richard_Scarry,Writers_who_illustrated_their_own_writing,"   After entering the Army ,  Scarry was assigned to the military's radio repair school .  After a small success in that trade ,  he was chosen to paint a large sign and then made an art director after receiving a medical dispensation ""from strenuous physical activity"" .  Later he became ""Editor and Writer of Publications for the Information and Morale Services Section of the Allied Force Headquarters"" ,  served in North Africa ,  and was discharged from the Army in 1946 . Scarry's most famous series of books was about Busytown and revolved around anthropomorphic animals .  While his books are largely populated by common animal species ,  he proved to be quite adept at giving human characteristics to a seemingly endless number of creatures ,  machines ,  and creations .  Many of his later illustrations feature characters in traditional Swiss clothing and show architecturally correct drawings of half-timber houses . The fabric of Scarry's world was woven with a strong sense of community and cooperation .  His characters work together ,  be it building a house or constructing a highway .   And he endowed his characters with an honest humanity that underscores his tales .  Scarry knew children needed to know that they did not have to be perfect all the time . Scarry was a disciplined worker .  In the 1980s and 1990s ,  many of Scarry's Best Ever books were produced as animated videos and aired during TLC's now-defunct Ready Set Learn block .  The Busytown books were also adapted into an animated series ,  The Busy World of Richard Scarry ,  which was produced by Canada-based CINAR (now WildBrain) and Paramount Television and aired on the pay-TV channel Showtime from 1993 to 1997 .  It reran in the late 1990s on Nickelodeon and its sister channel Noggin (now Nick Jr . ) .  A further animated series ,  Busytown Mysteries ,  was commissioned by CBC from the Cookie Jar Group (the successor to CINAR) in 2007 ,  and airs on the Kids' CBC morning program block . Busytown was featured at the Carnegie Museums of Pittsburgh from June 13 to September 8 ,  2002 ,  in an interactive exhibit ,  Richard Scarry's Busytown . From 1976 to around 1978 ,  Playskool planned Richard Scarry's Puzzletown ,  a series of toy sets featuring plastic figures of Scarry characters and vehicles as well as cardboard scenery that the child could set up in a grid of trenches in a plastic base .  On April 30 ,  1994 in Gstaad ,  Scarry died of a heart attack ,  caused by complications from esophageal cancer .  "
1112,https://en.wikipedia.org//wiki/Laura_Vaccaro_Seeger,Laura_Vaccaro_Seeger,Writers_who_illustrated_their_own_writing,"   Seeger earned her BFA degree at the School of Fine Art and Design at the State University of New York at Purchase SUNY Purchase in Westchester ,  New York .  She began a career as an animator ,  artist ,  designer and editor in the network television business .  She created show openings and special segments for NBC and ABC for many years and won an Emmy Award for an NBC Special opening animation . Paintings created by Seeger have been displayed at the Art Institute of Chicago ,  Eric Carle Museum of Picture Book Art ,  Mazza Museum ,  New York Public Library ,  and Nassu County Museum of Art .   "
1113,https://en.wikipedia.org//wiki/Ond%C5%99ej_Sekora,Ondřej_Sekora,Writers_who_illustrated_their_own_writing,no_matching_content
