,pages_links,pages_names,subcategory,content
1199,https://en.wikipedia.org//wiki/Sheila_Pinkel,Sheila_Pinkel,Political_artists,"  Sheila Mae Pinkel was born in Newport News ,  Virginia in 1941 and raised in Cleveland and Los Angeles . After earning a BA in Art History in 1963 ,  Pinkel worked as a researcher for the California State Legislature and did intermittent social science research ,  experiences that provided a foundation for later work she termed ""information art . ""   "
1200,https://en.wikipedia.org//wiki/Guyan_Porter,Guyan_Porter,Political_artists,no_matching_content
1201,https://en.wikipedia.org//wiki/Diego_Rivera,Diego_Rivera,Political_artists,no_matching_content
1202,https://en.wikipedia.org//wiki/David_Rosen_(artist),David_Rosen_(artist),Political_artists,no_matching_content
1203,https://en.wikipedia.org//wiki/Sabo_(street_artist),Sabo_(street_artist),Political_artists,no_matching_content
1204,https://en.wikipedia.org//wiki/Ronald_Savage,Ronald_Savage,Political_artists," Growing up in the Castle Hill Houses in The Bronx ,  Savage became a member of the Universal Zulu Nation at the age of 14 .  Savage used to spend time with D . J Jazzy Jay while he recorded records in the early 1980s .     "
1205,https://en.wikipedia.org//wiki/Sienna_Shields,Sienna_Shields,Political_artists, Shields was born in Alaska in 1976 .  Both her parents were teachers and she and two siblings were home-schooled for a time while living outside Anchorage .     
1206,https://en.wikipedia.org//wiki/Victor_Sloan,Victor_Sloan,Political_artists,no_matching_content
1207,https://en.wikipedia.org//wiki/Taring_Padi,Taring_Padi,Political_artists,no_matching_content
1208,https://en.wikipedia.org//wiki/Temporary_Services,Temporary_Services,Political_artists,no_matching_content
1209,https://en.wikipedia.org//wiki/Weston_Teruya,Weston_Teruya,Political_artists,no_matching_content
1210,https://en.wikipedia.org//wiki/Slaven_Tolj,Slaven_Tolj,Political_artists,no_matching_content
1211,https://en.wikipedia.org//wiki/Nadezhda_Tolokonnikova,Nadezhda_Tolokonnikova,Political_artists,"   Tolokonnikova and Verzilov joined the Voina art collective in 2007 and participated in several of their provocative art performances . She also took part in a series of actions Operation Kiss Garbage , Following the ""Punk Prayer"" incident on February 21 ,  2012 , There was speculation that Canadian authorities might attempt to intervene because Tolokonnikova is a Canadian permanent resident ;  however this did not occur . Tolokonnikova was serving the remainder of her two-year sentence in the IK-14 women's penal colony near the settlement of Partsa (Russian :  Парца ,  Явасское городское поселение) ,  Republic of Mordovia . While imprisoned ,  she exchanged letters with filmmaker ,  philosopher ,  and cultural critic Slavoj Žižek discussing democracy and her activism . In late September 2013 ,  Tolokonnikova was hospitalised after going without food for a week .  She was treated in the prison's medical ward ;  authorities did not release more specific details . On October 21 ,  2013 ,  she was transferred to another prison ;  her whereabouts remained unknown for several weeks . On the afternoon of December 23 ,  2013 ,  Tolokonnikova was released from a prison hospital in Krasnoyarsk ,  where she was being treated for an unspecified illness . After release ,  Tolokonnikova and Alyokhina founded a penal and judicial-themed media outlet MediaZona . In February 2014 ,  Tolokonnikova and Maria Alyokhina ,  were detained in Sochi by the Adler Police in connection with an alleged hotel theft .  They were released without charge . In 2016 ,  she published the autobiographical book How to Start a Revolution . In 2018–19 ,  Tolokonnikova wrote music for and toured with the musical production Riot Days ,  based on the book of the same name by Maria Alyokhina .   "
1212,https://en.wikipedia.org//wiki/Pyotr_Verzilov,Pyotr_Verzilov,Political_artists,no_matching_content
1213,https://en.wikipedia.org//wiki/Wolf_Vostell,Wolf_Vostell,Political_artists,no_matching_content
1214,https://en.wikipedia.org//wiki/Jerome_Witkin,Jerome_Witkin,Political_artists,no_matching_content
1215,https://en.wikipedia.org//wiki/Kacey_Wong,Kacey_Wong,Political_artists,"   Upon graduation from university ,  Wong worked as an architect for nearly six years in New York ,  Japan ,  and Hong Kong ,  in the fields of graphic ,  interior and architectural design .  He set up in independent practice . In 2003 ,  Wong was bestowed the Rising Artist Award by the Hong Kong Arts Council and Outstanding Arts Education Award .   "
1216,https://en.wikipedia.org//wiki/Yantr,Yantr,Political_artists," The real identity of him is not known .  Not much is known about his life .  He was raised in Assam where his father owned a garage .  He is an Indian artist and designer who introduced contemporary mural art as a street art in India .  He is an alumnus of Department of Fine Arts , from The Maharaja Sayajirao University of Baroda .  Before starting the street art movement he worked nearly 10 years as an art director in advertising industry where he worked on global and Indian brands .  Yantr has started contemporary mural art movement from Delhi and spread it to all over India such as in Mumbai ,  Kochi ,  Himachal Pradesh and Pune .   Yantr was introduced to street art in 2006 and started working in 2008–09 .  He has traveled across India to paints murals in various cities including Delhi ,  Guwahati ,  Pune ,  Mumbai .   "
1217,https://en.wikipedia.org//wiki/Mel_Zabarsky,Mel_Zabarsky,Political_artists,"   From the late 1950s to the mid-1970s ,  Zabarsky's paintings featured political themes ,  semi-realist portraiture and stylized trompe l'oeil geometric backgrounds .  Typically spotlighting cultural figures ,  such as Che Guevara in The Argentinian Cyclist (1969–70)By the 1970s ,  Zabarsky's geometry began to look more like still life ,  his palette lightened and edges softened .  The eponymous Teeth on a Pedestal (1974) is one of several Dada or Absurdist pieces from this period ,  glorifying in teeth ,  or dentures ,  often posed beside a model of a muscular man . A Spanish sabbatical in the mid-80s moved Zabarsky toward more traditional European narrative styles . From 1999-2009 ,  Zabarsky explored the Jewish self and the American and European other in the collection Surreal Histories .  The collection distills themes into both a straightforward “public history” of Ernest and Pauline Hemingway in Spain after the Spanish Civil War in Spanish Panorama (Hemingway’s Version) and the idiosyncratic “personal history” Oslo Sun and Vienna Moon .  The latter features bursts of bright color and a bold off-center composition that spans Edvard Munch’s The Scream ,  Sigmund and Anna Freud and the painter Balthus smashing through rich blues ,  crimsons ,  violets and sunny yellows to cross cultures ,  types and textures all gently bound together by the scrawled word “contemporaries . ”Also an educator ,  Zabarsky taught art for nearly three decades at various institutions including the Swain School of Design ,   "
1218,https://en.wikipedia.org//wiki/Tavar_Zawacki,Tavar_Zawacki,Political_artists,"   Tavar Zawacki was born in the foothills of Northern California in 1981 from two creative hippie parents who invented his name . During a six-year period from 2000–06 ,  Tavar's artist focus was exclusively on the 'ABOVE' arrow icon he invented . In the summer of 2004 ,  Zawacki went on a self-titled ""U . S . A .  Tour"" .  He drove 5 , 000 miles (8 , 000km) across the United States hanging 300 plus arrow mobiles in 14 major cities . Zawacki returned to Europe in 2005 .  When asked in an interview why he did not hang his arrow mobiles in Europe after his U . S . A .  tour ,  he responded ,  ""In the United States there is an almost infinite amount of overhead telephone wires and street cables .  However ,  I was unsure if the different European countries had many overhead wires like in the United States? I decided instead to make wooden arrows that were able to adhere to the sides of buildings ,  at elevated heights .  During my travels around Europe ,  I was able to in fact see that most of the countries I visited had overhead wires to support the future hanging of my arrow mobiles . ""In 2006 ,  Tavar began planning a new tour which he titled the 'Sign Language Tour' .  By his own reports ,  he counterfeited Eurail tickets for a six-month duration ,  spanning 26 countries around Europe . In 2007 ,  Tavar expanded from the wordplay of the previous year's 'Sign Language' tour around Europe .  His 2007 South ,  and Central America tour was focused on painting larger wordplay murals on the exterior of building facades .  He said in an interview ,  ""I wanted to return to painting letters ,  like the traditional graffiti I did when I was younger ,  but instead of painting my graffiti name ,  I wanted to paint word-based art that was site specific and could easily be read and understood . 2008 was the start of another new chapter in Tavar Zawacki's career .  While still using his street moniker ,  ABOVE ,  Tavar had abandoned his previous year's focus of the arrow icon ,  and started painting site-specific figurative stencil works that often had a statement of social and or political awareness . In September 2008 ,  Zawacki traveled to Lisbon ,  Portugal ,  where he painted his ""Giving to the poor"" stencil commenting on the social issue of homelessness .  He stated ,  ""Every day I walked by this bank ATM machine and this particular homeless woman was sitting in the same place every day begging for money .  I found it sadly ironic that just six feet away from here there were people lining up to withdraw money .  The sharp social and economic clash inspired me to make this piece . "" In October 2008 ,  Zawacki returned to California ,  when the New York Stock Exchange (NTSE) crashed ,  marking a worsening of the 2008 recession .  He stenciled on the exterior of a Washington Mutual building (one of several banks that collapsed during this period) an image of the NYSE bar graph with a downward sloping red line that went all the way down into the street gutter ,  mimicking the results that occurred just a few days before . In April 2009 ,  Zawacki created a stencil mural depicting four children searching for ""Easter AIGs"" in response to the breaking scandal surrounding American International Group and the degree to which it profited from 2008 bailout . In May 2009 ,  Zawacki started another tour of Europe lasting four months .  This tour did not seem to have a title ,  as with most of his previous tours .  In July ,  he painted a social and political stencil piece titled 'Bridging The Divide' directly on the Berlin Wall .  The artwork depicted a young girl jumping up ,  with arm extended trying to grab a bouquet of flowers from a person on the opposite side of the Berlin .  The painted scene was completed with a smiling guard looking at the young girl jumping .  'Bridging The Divide' was painted on the 20th anniversary of the German reunificationIn January 2010 ,  just days after the Haiti Earthquakes ,  Zawacki flew to La Havana ,  Cuba ,  to make a site-specific stencil commenting on the recent devastation in the neighboring country of Haiti .  His stencil work was titled 'Help Thy Neighbor' and depicted a young Cuban boy with tire raft ,  first aid medical kit ,  and a Haitian flag in hand ready to embark to what is assumed to be Haiti . Blek le Rat one of the first graffiti artists in Paris ,  and has been described as the ""Father of stencil graffiti"" . In a press release from White Walls gallery ,  ""The meeting of these two artists is a passing of the torch from the original stencil artist to a younger generation of urban artists following in his legacy .  Blek let Rat first pioneered stencils in the early 80s as a bold ,  attention-grabbing form of street art that was never before seen .  ABOVE is the prominent stencil artist of the new generation ,  drawing on Blek's methods to project a social message into the urban environment . In October at the height of the global Occupy Wall Street protest ,  Zawacki flew to Miami and painted a 120 foot (37m) long wordplay mural that read ""Give A Wall St .  Banker Enough Rope And He Will Hang Himself . "" Zawacki's mural incorporated a hanging effigy of a suited banker to the installation .  When NBC News did a news report on Tavar's ""Wall St . "" piece ,  he told the reporter ,  ""You don't have to read it ,  you just get it immediately when you see it .  It's extremely aggressive and that's actually the point . "" His final reply was ,  ""Everybody's entitled to their own opinion ,  and some people will praise it ,  others will deny it and criticize it ,  but the point being is that it's getting people talking about the movement . ""In February 2012 ,  Zawacki traveled to Johannesburg ,  South Africa ,  where he painted a mural commenting on the illegal blood diamond trade .  He appropriated the proverb 'Diamonds are a girl's best friend' and painted the message 'Diamonds are a woman's best friend and a man's worst enemy' on the exterior wall of Jewel City ,  one of the world's largest diamond exporters . The story of how Zawacki was able to trick the owners of Jewel city to paint such a large controversial statement on the exterior of their building without any trouble was ,  in the artist's words ,  a 'jewel heist' of his own . In September 2012 amidst the Eurozone financial crisis ,  Zawacki flew to Zaragoza ,  Spain .  He painted a 120 foot (37m) long stencil mural of a queue of silhouettes accompanied by the statement '24% Desempleados' ('24% unemployed' in English) that were waiting in line for the unemployment office .  This social ,  political ,  and time-sensitive mural addressed the hard financial times that Spain was facing with its highest unemployment rate in the world .  At the time that Zawacki painted this mural 24 . 6% of Spaniards were unemployed ;  for under-25-year-olds ,  53% were unemployed . In the same month of September ,  Zawacki went to Copenhagen ,  Denmark ,  to created a time-lapse film titled #Socialmedia .  He painted a message on the wall ,  then repainted the wall white ,  only to repaint a new message .  He repeated this process of painting new statements over a duration of two days . In August 2013 ,  Zawacki created a time-relative stencil titled 'Timing Is Everything' in London ,  England .  The colorful stencil painted on the side of a wall depicted a break dancer positioned upside down ,  with his arm extended downwards .  At night ,  the context of the stencil is 'activated' by the street light ,  thus creating a shadow of the nearby street pole directly onto the wall .  The stenciled breakdancer is now seen in a newer context of balancing himself on top of the street sign's shadow .  In an interview ,  Zawacki said ,  ""all of my stencil works exist in a site-specific context .  I have been searching for this fixed shadow in a high visibility location for the past eight months during my global travels .  I finally found the perfect shadow in Shoreditch area of London . ""According to Tavar ,  the main reason why 'the perfect shadow' was so challenging to find was because it needed to exist in a highly trafficked area of a major city . The majority of Zawacki's street works have topics of social or political issues suggested in the artworks .  During an interview ,  he commented ,  ""The Timing Is Everything stencil painted in London was void of any political or social message ,  but what it did have was an interaction with the city ,  and how things alter from day to night .  The stencil shows how timing and lighting can be the platform ,  as well as the inspiration for a piece of work . ""In June 2014 Zawacki was one of the international artists invited to paint at Artscape mural event held in the city of Malmö ,  Sweden . In September 2014 Zawacki had a three-month-long artist-in-residence run in Detroit ,  Michigan in preparation for his solo exhibition titled 'Remix' . In October 2015 Zawacki painted the largest mural of his career at that time ,  a 33-meter tall (108 feet) by 17-meter wide (55 feet) mural titled 'Incognito' in Johannesburg ,  South Africa as part of the City of Gold Festival . In March 2016 Zawacki ,  still using his moniker ,  'ABOVE' ,  had a solo exhibition in Zürich ,  Switzerland titled '12 Months' . In the summer of 2016 ,  Zawacki served as artist-in-residence of the Quin Arts program at the Quin Hotel in New York City ,  furthering his exploration of geometric abstractionIn January 2017 ,  Zawacki decided to step out of his self-imposed shadow of anonymity ,  and start creating ,  and signing his artworks with his real birth name – allowing more freedom of creative exploration ,  as well as freedom from the arrow icon he had formerly associated himself with .  He stated ,  'My decision suddenly liberated me ,  as well as opened up creative ideas to a seemingly unlimited expansion of new opportunities .  I see a new foundation to expand upon ,  free of any artistic restrictions ,  and my curiosity to push my creative limits to new ,  higher levels' . Zawacki debuted his museum-style solo exhibition titled ,  Metamorphosis in September 2017 ,  at Urban Spree Galerie in Berlin . Metamorphosis' entire body of work was painted on large format canvases ,  and profiled four different painting styles ,  Op-Art ,  Trompe-l'œil ,  CMYK and Hard-edge painting . In September Zawacki's second book ,  also titled Metamorphosis ,  was published .  Metamorphosis is a 168-page hardcover book covering his last 3 years of creative works ,  from his seminal 2014 Remix exhibition in Detroit to his latest and most ambitious show to date at Urban Spree Galerie in September 2017 .  The book covers all his outdoor murals during that period and illustrates how the artist navigates between his indoor and outdoor works and the influences thereof . In November 2018 ,  Zawacki presented his solo exhibition ,  Shapeshifting at Wunderkammern gallery in Milan ,  Italy .  For this occasion the artist has decided to reflect on the concept of metamorphosis intended in a personal and artistic sense ,  testing himself with the use of different types of shapes and colors . Artist Shepard Fairey wrote the introduction text for the Shapeshifting exhibition :  ""I have known Tavar Zawacki’s art for more than 15 years .  I initially knew him by his street name ,  'ABOVE' .  Tavar impressed me with his dedication to mastering the most essential aspects of street art :  widespread coverage ,  recognizable iconography ,  and impressive placements on the street in terms of risk and visual impact .  It seems to me that two years ago Tavar Zawacki had pushed his anonymous ABOVE concept to the pinnacle of what is possible and respected in the street art world ,  and decided it was time to expand his parameters and evolve ,  stepping into the sunlight by using his birth name and evolving away from just his long-present arrow icon .  However ,  Tavar did not abandon the fruits of his years of graphic mastery in form and color ,  he simply chose to apply them in broader ,  more ambitious ,  and more sophisticated ways . The recent works in the street and the studio leading up to his Shapeshifting exhibition are the most visually dynamic but seductive pieces of Tavar's career .  Sometimes the fundamental ingredients are there ,  but it takes the subtle moves to yield sublime alchemy .  Tavar’s newest works embody power and beauty in elegant harmony ,  but especially the pieces that utilize trompe-l'œil push beyond design-based art to create a provocatively surreal 2D/3D dialogue that distinguishes them .  Tavar’s 2D/3D dialogue extends to three-dimensional pieces using gradients to mimic light play on reflective surfaces and cast shadows .  Tavar has evolved and in the process developed a truly distinctive ,  powerful but luxurious ,  visual language . ""In September 2019 ,  Tavar was commissioned by one of the oldest public arts institutions in the United States , Tavar collaborated with Wilson football and the National Football League to create a design on 104 limited edition footballs for the Super Bowl LIV which took place on Monday ,  February 3 ,  2020 ,  in Miami ,  Florida . In February ,  2020 Tavar decided to leave his home in Berlin ,  Germany ,  and move to Bali ,  Indonesia .  After one month upon his arrival to Bali the Covid-19 global pandemic had spread ,  shutting down international travel as well as lockdown restrictions .  In March ,  2020 at the start of the lockdowns on the island of Bali ,  Tavar started to paint a new collection of paintings appropriately titled ,  Lockdown .  He is quoted as ,  'During the global pandemic of 2020 ,  I spent an average of 9-10 hours a day paintings alone in my Bali studio .  The Lockdown collection helped me cope (in a healthy & positive way) with the challenging uncertainties that were unfolding around me each day .  Every painting in this collection is a personal reflection of what I was feeling during the time span from March until December 2020 . '  "
1219,https://en.wikipedia.org//wiki/List_of_feminist_artists,List_of_feminist_artists,Feminist_artists,no_matching_content
1220,https://en.wikipedia.org//wiki/Pacita_Abad,Pacita_Abad,Feminist_artists,no_matching_content
1221,https://en.wikipedia.org//wiki/Lida_Abdul,Lida_Abdul,Feminist_artists," Abdul fled Afghanistan in December 1979 with the threat of the Soviet Invasion ,  making her a refugee to India ,  Germany and the United States ,  and thus is an ""artistic nomad"" .     "
1222,https://en.wikipedia.org//wiki/Jessica_Abel,Jessica_Abel,Feminist_artists," Abel was born in 1969 in Chicago ,  Illinois ,   Abel began her comics career through minicomics ,  self-publishing the photocopied ,  hand-sewn and embellished comic book Artbabe in 1992 ;  four annual issues followed ,  with Abel having won a Xeric Foundation grant to self-publish and distribute issue #5 .  This was the first professionally printed Artbabe ,  and was subtitled The Four Seasons .  She appeared as a character in the back-cover story of  Hate #10 (Fall 1992) by Peter Bagge . With the publication of the Xeric issue of Artbabe ,  Abel came to the attention of Fantagraphics publisher Gary Groth ,  who offered to publish Artbabe .  Each issue of Artbabe contained one or more complete stories ;  Abel did not begin any longer sequential work until La Perdida in 2000 .  The character Artbabe ,  who appears on every cover ,  does not actually appear in any of the stories . In 1998 ,  Abel moved to Mexico City with her boyfriend ,  now husband ,  comics artist Matt Madden .  She went on hiatus from Artbabe in 1999 .  From 1996–2005 ,  Abel did a series of one-page journalistic comics for the University of Chicago Magazine ,  and also embarked on Radio :  an Illustrated Guide for the radio program This American Life .  This book depicted how an episode of the show is made ,  with behind-the-scenes reportage and a how-to guide to creating a radio show at home . After two years in Mexico City ,  Abel moved to Brooklyn ,  New York .  The central character is a Mexican-American woman ,  Carla ,  raised by her Anglo mother ,  who moves on a whim to Mexico City to search for her identity . Abel taught an undergraduate cartooning courses at the School of Visual Arts for a number of years ,  and gave workshops at other locations ,  such as Ox-Bow Summer School of Art . In 2008 ,  Abel and Madden produced Drawing Words and Writing Pictures for First Second Books .  The book is a product of the years Abel and Madden have spent as teachers ,  and is a comprehensive manual on creating comics .  That same year ,  Abel also collaborated on Life Sucks ,  written with Gabe Soria and Warren Pleece . Abel and Madden produced a second comics teaching textbook together called Mastering Comics ,  a sequel to Drawing Words and Writing Pictures ,  published in May 2012 .  in 2012 ,  that became an extended 4-year stay . In 2015 ,  Abel published a sequel to her 1999 comic Radio :  An Illustrated Guide called ""Out On The Wire :  The Storytelling Secrets of the New Masters of Radio"" . On June 7 ,  2016 Abel announced that she was returning to the United States to accept a position as chair of the brand-new illustration department at PAFA ,  The Pennsylvania Academy of the Fine Arts .   "
1223,https://en.wikipedia.org//wiki/Jaishri_Abichandani,Jaishri_Abichandani,Feminist_artists,"   Abichandani's interdisciplinary practice includes creating objects ,  actions ,  writing ,  curating exhibitions ,  and collective production . Her works as an artist have been showcased in numerous parts of the world .  She is one of the first curators who pushed for Dalit artists to be shown in the US ,  South Asia ,  and Europe .   "
1224,https://en.wikipedia.org//wiki/Inji_Aflatoun,Inji_Aflatoun,Feminist_artists,no_matching_content
1225,https://en.wikipedia.org//wiki/Eija-Liisa_Ahtila,Eija-Liisa_Ahtila,Feminist_artists,no_matching_content
1226,https://en.wikipedia.org//wiki/Joyce_Aiken,Joyce_Aiken,Feminist_artists,no_matching_content
1227,https://en.wikipedia.org//wiki/Becca_Albee,Becca_Albee,Feminist_artists,no_matching_content
1228,https://en.wikipedia.org//wiki/Jerri_Allyn,Jerri_Allyn,Feminist_artists,no_matching_content
1229,https://en.wikipedia.org//wiki/Ghada_Amer,Ghada_Amer,Feminist_artists,no_matching_content
1230,https://en.wikipedia.org//wiki/Grimanesa_Amor%C3%B3s,Grimanesa_Amorós,Feminist_artists,"  Her artistic ambitions began when she was fascinated with drawing maps at a young age .  Her mother saw talent in her and enrolled Amorós in art classes at the age of eleven . Concerned about her early success ,  Amorós moved to New York City to work as an artist .  Once there ,  she won a scholarship to study painting and printmaking at the Art Students League of New York .  She started mainly as a painter ,  but - thinking about paint in sculptural terms - eventually moved on to creating three-dimensional artworks . Grimanesa Amoro's art plays deftly with the notion that painting and sculpture might come into being through the process of shedding ,  as opposed to accumulation ,  the more physical aspects of form ,  so that the condition in which her subjects are presented does not function as a 'final' state at all ,  but more like one of several possible chosen moments within which the process of coming-into-being has been captured . Amorós' interests in three-dimensional artworks led to her exploration of paper-making processes .  She used this in her work with pieces such as La Incubadora at the Roger Smith Lab Gallery .    "
1231,https://en.wikipedia.org//wiki/Natalia_Anciso,Natalia_Anciso,Feminist_artists,no_matching_content
1232,https://en.wikipedia.org//wiki/Angela_Anderson,Angela_Anderson,Feminist_artists," Anderson received her Bachelor of Arts in Economics and Latin American Studies from the University of Minnesota (2006) .  She obtained her Master of Arts in Film and Media Studies from the New School in New York City (2010) .   Since 2013 ,  Anderson has collaborated with the artist Angela Melitopoulos and anti-mining activists of Northeastern Greece in a series of projects .  This collaborative initiative has produced two films and a radio project on the movement against Skouries mine in northern Greece .   "
1233,https://en.wikipedia.org//wiki/Ann_Stewart_Anderson,Ann_Stewart_Anderson,Feminist_artists,"   Anderson worked at the Corcoran Gallery of Art in the late 1950s and taught art in the Montgomery County ,  Maryland schools before relocating to Chicago .  From 1964 to 1975 ,  she was employed by the School of the Art Institute of Chicago ,  where she quickly rose to become Dean of Students ,  a position that tempered her spirit and tested her diplomatic skills as she dealt with students involved in the heady days of the late 1960s ,  including the protests around the Democratic Convention of 1968 .   "
1234,https://en.wikipedia.org//wiki/Nancy_Angelo,Nancy_Angelo,Feminist_artists,"   Shortly after enrolling in the FSW ,  Angelo immersed herself in performance art and in 1976 she co-founded Feminist Art Workers with Cheri Gaulke ,  Laurel Klick ,  and Candace Compton (later replaced by Vanalyne Green) .    This project emerged on the heels of major demonstration in Washington ,  D . C .  ,  which took place in 1978 when 100 , 000 marched the streets demanding equal rights .  It was just one of many efforts ,  initiated by feminists across the nation ,  to ensure the ratification of ERA by 1982 . In 1976 ,  Angelo and Compton directed Nun and Deviant , In 1979 ,  Angelo took part in An Oral Herstory of Lesbianism ,    The project opened with ten workshops devoted to teaching performance skills and techniques as well as to exploring issues of lesbianism . During the same year ,  Angelo and Leslie Labowitz initiated the Incest Awareness Project ,  a collaboration between Ariadne :  A Social Art Network and the Women's Resources Program of the Los Angeles Gay and Lesbian Community Services Center (of which Angelo was a member) . In 1981 ,  Angelo co-founded another performance group ,  Sisters of Survival (SOS) that focused on anti-nuclear issues . After leaving Sisters of Survival and ending her association with the Woman’s Building ,  Angelo decided to continue her education and obtain a PhD in organizational psychology from the California School of Professional Psychology in Los Angeles .   "
1235,https://en.wikipedia.org//wiki/Eleanor_Antin,Eleanor_Antin,Feminist_artists,"   When she began her artistic career in New York ,  she started off as a painter and later turned to making assemblages ,  but starting in the 1960s she began to do the conceptual projects that would become her focus .  The first was Blood of a Poet Box (1965-1968) ,  in which she took blood samples from poets and put them on slides .  The work ,  which was inspired by Jean Cocteau’s film Blood of a Poet ,  eventually held 100 samples ,  including blood from Allen Ginsberg and Lawrence Ferlinghetti , In 1969 ,  she created a portrait ,  Molly Barnes ,  out of ""a lush lavender bath rug ,  a noisy electric Lady Schick razor ,  a patch of spilled talcum powder and a scattering of pink and yellow pills . ""100 Boots is Antin's best-known conceptual work .  It documents the boots in a mock picaresque photo diary ,  beginning at the Pacific Ocean and ending in New York City ,  where their journey was presented in an exhibition at the Museum of Modern Art . In a famous performance work of 1972 ,  Carving :  A Traditional Sculpture ,  Antin photographed her naked body at 148 successive stages during a month of crash-dieting . In The Eight Temptations ,  1972 ,  Antin poses in mock histrionic gestures ,  resisting the temptation to eat snack foods that would violate her diet .  In the 1970s/80s ,  she created several videos in which she played invented personae ,  including an Elizabethan-style king ,  a Romantic-era ballerina ,  a contemporary black movie star called Eleanora Antinova ,  and Eleanor Nightingale ,  a character that is a combination of Florence Nightingale and the artist herself . In 1974 ,  Antin described these impersonations as part of her overarching interest in the transformational nature of the self :  ""I was interested in defining the limits of myself .  I consider the usual aids to self-definition—sex ,  age ,  talent ,  time and space—as tyrannical limitations upon my freedom of choice . ""From the 70s until the 90s Antin embodied multiple alter egos in a project that she called ""Selves"" that implemented through several art forms .  This project encompassed  four videos :  The King (1972) ,  The Ballerina and the Bum (1974) ,  The Adventures of a Nurse (1976) ,  and From the Archives of Modern Art (1987) . More recently ,  Antin completed two large scale photographic series inspired by Roman history and mythology :  The Last Days of Pompeii ,  2002 ,  and Roman Allegories ,  2005 .  Her work was profiled in Season Two of the PBS series Art : 21 . She has had dozens of solo exhibitions and has been represented in countless group exhibitions ,  including at the Hirshhorn Museum ,  the Museum of Contemporary Art in Los Angeles ,  the Kunsthalle Wien ,  and documenta 12 in Kassel . Her work is largely concerned with issues of identity and the role of women in society . In a 2009 interview ,  Antin described her path to becoming an artist :  ""When I was a kid ,  I didn't know what kind of artist I was .  I knew I was an artist ,  I just didn't know if I was an actor ,  I didn't know if I was a writer ,  I didn't even know if I was a painter .  I was fortunate that I grew up as an artist in a time when all the barriers were falling down .  It was a time of invention and discovery .  I was lucky . ""In 2013 ,  Antin published an autobiographical novel ,  Conversations with Stalin ,  about ""a young girl's struggle to find her way from her crazy dysfunctional family of first generation Jewish Stalinist immigrants"" ,  and ""her desperate ,  endearing ,  often hilarious quest for art ,  self ,  revolution and sex ,  abetted by a kindly avuncular Stalin dispensing bizarre advice . ""  "
1236,https://en.wikipedia.org//wiki/Janine_Antoni,Janine_Antoni,Feminist_artists,"   Tableau vivants ,  a static scene containing one or more actors or models ,  are an art form that Antoni has used in her work .  In her installation Slumber (1994) ,  Antoni slept in the gallery for 28 days and while she slept ,  an EEG machine recorded her REM patterns ,  which she then wove into a blanket from the night gown under which she slept .  This particular work was seen as a tableau vivant because of its spectacle aspect : The aspirational focus of this tableau vivant ,  while situating the artist as an object on view ,  simulataneously Antoni explains this desire to be involved in the viewer's experience when she writes : She says of this performer/audience interaction :  ""This letter sums up my relationship to my audience .  I have a deep love for the viewer ;  they are my imaginary friend . ""Antoni has cited Louise Bourgeois as a strong artistic influence ,  referring to Bourgeois as her 'art mother . 'Antoni's work is in various public museum collections ,  including the San Francisco Museum of Modern Art (SFMoMA) ,  among others . She was interviewed for the  2010 documentary film ,  !Women Art Revolution .   "
1237,https://en.wikipedia.org//wiki/Tania_Antoshina,Tania_Antoshina,Feminist_artists,no_matching_content
1238,https://en.wikipedia.org//wiki/Jacki_Apple,Jacki_Apple,Feminist_artists,no_matching_content
1239,https://en.wikipedia.org//wiki/Ida_Applebroog,Ida_Applebroog,Feminist_artists,no_matching_content
1240,https://en.wikipedia.org//wiki/Arahmaiani,Arahmaiani,Feminist_artists,no_matching_content
1241,https://en.wikipedia.org//wiki/Art_in_the_women%27s_suffrage_movement_in_the_United_States,Art_in_the_women's_suffrage_movement_in_the_United_States,Feminist_artists,no_matching_content
1242,https://en.wikipedia.org//wiki/Oreet_Ashery,Oreet_Ashery,Feminist_artists,"   Ashery received her BA (distinction) in Fine Art from Sheffield Hallam University in 1992 ,  followed by her MA in Fine Arts from Central Saint Martins in 2000 .  Her work explores ideological ,  social and gender constructions through an interdisciplinary practice ,  spanning installation ,  video ,  live art and 2-D image making . Ashery's earlier work was often produced as a male character of her own creation ,  exploring gender relationships and those between woman and cultural identity . Ashery's more recent work has been based on Mayakovsky's 1921 play Mystery-Bouffe .  and others ,  to explore these themes . Ashery has exhibited and performed at various international venues ,  such as ZKM ,  Karlsruhe ;  Haus der Kulturen der Welt ,  Berlin ;  Brooklyn Museum ,  New York ;  Overgaden ,  Copenhagen ;  DEPO ,  Istanbul ;  Whitstable Biennale ;  Centre Pompidou ,  Paris ;  Auto Italia South East ,  London ;  Freud Museum ,  London and Wellcome Collection ,  LondonIn 2020 Ashery was awarded a one-off Turner bursary of £10 , 000 .  following two nurses who assist people actively preparing for death to create biographical slideshows serving as their posthumous digital legacy .   "
1243,https://en.wikipedia.org//wiki/Dotty_Attie,Dotty_Attie,Feminist_artists,no_matching_content
1244,https://en.wikipedia.org//wiki/Marie-Th%C3%A9r%C3%A8se_Auffray,Marie-Thérèse_Auffray,Feminist_artists,no_matching_content
